Price,Close
Ticker,MSFT
Date,
2011-02-18,20.877452850341797
2011-02-22,20.514835357666016
2011-02-23,20.514835357666016
2011-02-24,20.653711318969727
2011-02-25,20.483978271484375
2011-02-28,20.507112503051758
2011-03-01,20.183073043823242
2011-03-02,20.121366500854492
2011-03-03,20.213937759399414
2011-03-04,20.021059036254883
2011-03-07,19.843599319458008
2011-03-08,19.990192413330078
2011-03-09,19.974760055541992
2011-03-10,19.60443878173828
2011-03-11,19.812744140625
2011-03-14,19.820459365844727
2011-03-15,19.58901023864746
2011-03-16,19.12609100341797
2011-03-17,19.118370056152344
2011-03-18,19.13380241394043
2011-03-21,19.54271125793457
2011-03-22,19.519559860229492
2011-03-23,19.704736709594727
2011-03-24,19.913040161132812
2011-03-25,19.76645278930664
2011-03-28,19.60443878173828
2011-03-29,19.666154861450195
2011-03-30,19.758737564086914
2011-03-31,19.58901023864746
2011-04-01,19.658435821533203
2011-04-04,19.712446212768555
2011-04-05,19.88990020751953
2011-04-06,20.175365447998047
2011-04-07,20.213937759399414
2011-04-08,20.113643646240234
2011-04-11,20.04420280456543
2011-04-12,19.781879425048828
2011-04-13,19.774166107177734
2011-04-14,19.61214256286621
2011-04-15,19.57357406616211
2011-04-18,19.34983253479004
2011-04-19,19.403846740722656
2011-04-20,19.874465942382812
2011-04-21,19.68930435180664
2011-04-25,19.758737564086914
2011-04-26,20.206228256225586
2011-04-27,20.352807998657227
2011-04-28,20.60741424560547
2011-04-29,19.99791717529297
2011-05-02,19.79730987548828
2011-05-03,19.913040161132812
2011-05-04,20.105926513671875
2011-05-05,19.897613525390625
2011-05-06,19.959335327148438
2011-05-09,19.92847442626953
2011-05-10,19.805030822753906
2011-05-11,19.565858840942383
2011-05-12,19.53499412536621
2011-05-13,19.311250686645508
2011-05-16,18.956356048583984
2011-05-17,19.041772842407227
2011-05-18,19.173791885375977
2011-05-19,19.197092056274414
2011-05-20,19.018476486206055
2011-05-23,18.769973754882812
2011-05-24,18.754440307617188
2011-05-25,18.785507202148438
2011-05-26,19.158266067504883
2011-05-27,19.2281551361084
2011-05-31,19.422298431396484
2011-06-01,18.971879959106445
2011-06-02,18.808799743652344
2011-06-03,18.56805992126465
2011-06-06,18.645721435546875
2011-06-07,18.684547424316406
2011-06-08,18.591358184814453
2011-06-09,18.606889724731445
2011-06-10,18.412742614746094
2011-06-13,18.66901397705078
2011-06-14,18.808799743652344
2011-06-15,18.43604278564453
2011-06-16,18.637954711914062
2011-06-17,18.83987045288086
2011-06-20,19.002941131591797
2011-06-21,19.2281551361084
2011-06-22,19.14273452758789
2011-06-23,19.127197265625
2011-06-24,18.87093162536621
2011-06-27,19.56985855102539
2011-06-28,20.035799026489258
2011-06-29,19.89601707458496
2011-06-30,20.191120147705078
2011-07-01,20.206649780273438
2011-07-05,20.21441650390625
2011-07-06,20.4473876953125
2011-07-07,20.789093017578125
2011-07-08,20.90557861328125
2011-07-11,20.68036651611328
2011-07-12,20.6104736328125
2011-07-13,20.68036651611328
2011-07-14,20.556110382080078
2011-07-15,20.796852111816406
2011-07-18,20.649301528930664
2011-07-19,21.387060165405273
2011-07-20,21.014291763305664
2011-07-21,21.04535484313965
2011-07-22,21.379287719726562
2011-07-25,21.674392700195312
2011-07-26,21.806400299072266
2011-07-27,21.223974227905273
2011-07-28,21.526840209960938
2011-07-29,21.27833366394043
2011-08-01,21.177385330200195
2011-08-02,20.812381744384766
2011-08-03,20.90557861328125
2011-08-04,20.1445255279541
2011-08-05,19.942611694335938
2011-08-08,19.010719299316406
2011-08-09,19.86495018005371
2011-08-10,18.793272018432617
2011-08-11,19.562088012695312
2011-08-12,19.492197036743164
2011-08-15,19.810590744018555
2011-08-16,19.810588836669922
2011-08-17,19.73244285583496
2011-08-18,19.27918243408203
2011-08-19,18.79466438293457
2011-08-22,18.739965438842773
2011-08-23,19.318256378173828
2011-08-24,19.45892333984375
2011-08-25,19.20104217529297
2011-08-26,19.73244285583496
2011-08-29,20.19352149963379
2011-08-30,20.498306274414062
2011-08-31,20.787452697753906
2011-09-01,20.482667922973633
2011-09-02,20.162263870239258
2011-09-06,19.93562889099121
2011-09-07,20.318559646606445
2011-09-08,20.490482330322266
2011-09-09,20.115371704101562
2011-09-12,20.23259162902832
2011-09-13,20.349824905395508
2011-09-14,20.709299087524414
2011-09-15,21.092226028442383
2011-09-16,21.193828582763672
2011-09-19,21.264148712158203
2011-09-20,21.084409713745117
2011-09-21,20.31073760986328
2011-09-22,19.58395767211914
2011-09-23,19.58395767211914
2011-09-26,19.880924224853516
2011-09-27,20.060665130615234
2011-09-28,19.990331649780273
2011-09-29,19.888748168945312
2011-09-30,19.451114654541016
2011-10-03,19.169780731201172
2011-10-04,19.802778244018555
2011-10-05,20.23259162902832
2011-10-06,20.584264755249023
2011-10-07,20.513935089111328
2011-10-10,21.05315589904785
2011-10-11,21.10003662109375
2011-10-12,21.06878089904785
2011-10-13,21.240707397460938
2011-10-14,21.311052322387695
2011-10-17,21.084409713745117
2011-10-18,21.342304229736328
2011-10-19,21.20162582397461
2011-10-20,21.131305694580078
2011-10-21,21.225072860717773
2011-10-24,21.248531341552734
2011-10-25,20.95155906677246
2011-10-26,20.779630661010742
2011-10-27,21.29541778564453
2011-10-28,21.084409713745117
2011-10-31,20.810894012451172
2011-11-01,20.31073760986328
2011-11-02,20.326374053955078
2011-11-03,20.732744216918945
2011-11-04,20.513935089111328
2011-11-07,20.943744659423828
2011-11-08,21.225072860717773
2011-11-09,20.4748592376709
2011-11-10,20.537376403808594
2011-11-11,21.029701232910156
2011-11-14,20.9124813079834
2011-11-15,21.054203033447266
2011-11-16,20.526674270629883
2011-11-17,20.10936737060547
2011-11-18,19.92039680480957
2011-11-21,19.68419075012207
2011-11-22,19.518840789794922
2011-11-23,19.26688003540039
2011-11-25,19.13302993774414
2011-11-28,19.581832885742188
2011-11-29,19.558212280273438
2011-11-30,20.140859603881836
2011-12-01,19.904653549194336
2011-12-02,19.857404708862305
2011-12-05,20.2353458404541
2011-12-06,20.203845977783203
2011-12-07,20.156614303588867
2011-12-08,19.99913787841797
2011-12-09,20.2353458404541
2011-12-12,20.08574867248535
2011-12-13,20.282590866088867
2011-12-14,20.148733139038086
2011-12-15,20.1251163482666
2011-12-16,20.4715633392334
2011-12-19,20.10149574279785
2011-12-20,20.495180130004883
2011-12-21,20.282590866088867
2011-12-22,20.321950912475586
2011-12-23,20.495180130004883
2011-12-27,20.503061294555664
2011-12-28,20.329833984375
2011-12-29,20.487308502197266
2011-12-30,20.440053939819336
2012-01-03,21.07783317565918
2012-01-04,21.57387924194336
2012-01-05,21.79433250427246
2012-01-06,22.13290786743164
2012-01-09,21.84157943725586
2012-01-10,21.92031478881836
2012-01-11,21.825834274291992
2012-01-12,22.046293258666992
2012-01-13,22.243135452270508
2012-01-17,22.25101089477539
2012-01-18,22.22739028930664
2012-01-19,22.140779495239258
2012-01-20,23.3926944732666
2012-01-23,23.4084415435791
2012-01-24,23.101364135742188
2012-01-25,23.274587631225586
2012-01-26,23.227340698242188
2012-01-27,23.014753341674805
2012-01-30,23.3139591217041
2012-01-31,23.250965118408203
2012-02-01,23.534423828125
2012-02-02,23.58165740966797
2012-02-03,23.80999755859375
2012-02-06,23.778501510620117
2012-02-07,23.896608352661133
2012-02-08,24.140695571899414
2012-02-09,24.22730255126953
2012-02-10,24.01470947265625
2012-02-13,24.07769775390625
2012-02-14,23.974674224853516
2012-02-15,23.8161563873291
2012-02-16,24.798931121826172
2012-02-17,24.76721954345703
2012-02-21,24.91780662536621
2012-02-22,24.78307342529297
2012-02-23,24.862321853637695
2012-02-24,24.94951057434082
2012-02-27,24.846479415893555
2012-02-28,25.258607864379883
2012-02-29,25.15557289123535
2012-03-01,25.59147834777832
2012-03-02,25.425045013427734
2012-03-05,25.203125
2012-03-06,25.01290512084961
2012-03-07,25.234830856323242
2012-03-08,25.369556427001953
2012-03-09,25.35371208190918
2012-03-12,25.393333435058594
2012-03-13,25.89264678955078
2012-03-14,25.971899032592773
2012-03-15,26.03530502319336
2012-03-16,25.83717155456543
2012-03-19,25.520145416259766
2012-03-20,25.35371208190918
2012-03-21,25.290307998657227
2012-03-22,25.361635208129883
2012-03-23,25.369556427001953
2012-03-26,25.829242706298828
2012-03-27,25.773767471313477
2012-03-28,25.512216567993164
2012-03-29,25.45673179626465
2012-03-30,25.567699432373047
2012-04-02,25.59147834777832
2012-04-03,25.31407356262207
2012-04-04,24.735523223876953
2012-04-05,24.981210708618164
2012-04-09,24.648338317871094
2012-04-10,24.149028778076172
2012-04-11,24.053930282592773
2012-04-12,24.553234100341797
2012-04-13,24.418502807617188
2012-04-16,24.632490158081055
2012-04-17,24.91780662536621
2012-04-18,24.680042266845703
2012-04-19,24.577003479003906
2012-04-20,25.69450569152832
2012-04-23,25.45673179626465
2012-04-24,25.298229217529297
2012-04-25,25.520145416259766
2012-04-26,25.448814392089844
2012-04-27,25.34578514099121
2012-04-30,25.37748908996582
2012-05-01,25.369556427001953
2012-05-02,25.203125
2012-05-03,25.171422958374023
2012-05-04,24.553234100341797
2012-05-07,24.29168701171875
2012-05-08,24.172801971435547
2012-05-09,24.378870010375977
2012-05-10,24.363019943237305
2012-05-11,24.695892333984375
2012-05-14,24.31546401977539
2012-05-15,24.100069046020508
2012-05-16,23.852771759033203
2012-05-17,23.70917510986328
2012-05-18,23.350187301635742
2012-05-21,23.733104705810547
2012-05-22,23.7410831451416
2012-05-23,23.222551345825195
2012-05-24,23.190631866455078
2012-05-25,23.182661056518555
2012-05-29,23.581533432006836
2012-05-30,23.406034469604492
2012-05-31,23.286365509033203
2012-06-01,22.696027755737305
2012-06-04,22.77579689025879
2012-06-05,22.743906021118164
2012-06-06,23.414012908935547
2012-06-07,23.318279266357422
2012-06-08,23.6533260345459
2012-06-11,23.05501937866211
2012-06-12,23.366140365600586
2012-06-13,23.238502502441406
2012-06-14,23.406034469604492
2012-06-15,23.948503494262695
2012-06-18,23.80490493774414
2012-06-19,24.490976333618164
2012-06-20,24.674461364746094
2012-06-21,24.04424285888672
2012-06-22,24.490976333618164
2012-06-25,23.82884407043457
2012-06-26,23.948503494262695
2012-06-27,24.06816291809082
2012-06-28,23.86074447631836
2012-06-29,24.40321922302246
2012-07-02,24.379289627075195
2012-07-03,24.53883934020996
2012-07-05,24.490976333618164
2012-07-06,24.084117889404297
2012-07-09,23.93254280090332
2012-07-10,23.725130081176758
2012-07-11,23.374120712280273
2012-07-12,22.83962631225586
2012-07-13,23.445920944213867
2012-07-16,23.485809326171875
2012-07-17,23.661306381225586
2012-07-18,24.29153823852539
2012-07-19,24.467041015625
2012-07-20,24.028274536132812
2012-07-23,23.358163833618164
2012-07-24,23.254453659057617
2012-07-25,22.999177932739258
2012-07-26,23.262426376342773
2012-07-27,23.7410831451416
2012-07-30,23.64535903930664
2012-07-31,23.509735107421875
2012-08-01,23.461870193481445
2012-08-02,23.286365509033203
2012-08-03,23.733104705810547
2012-08-06,23.892654418945312
2012-08-07,24.139965057373047
2012-08-08,24.1958065032959
2012-08-09,24.331417083740234
2012-08-10,24.267606735229492
2012-08-13,24.24366569519043
2012-08-14,24.195484161376953
2012-08-15,24.2517032623291
2012-08-16,24.71746826171875
2012-08-17,24.813823699951172
2012-08-20,24.685340881347656
2012-08-21,24.733522415161133
2012-08-22,24.524734497070312
2012-08-23,24.29987907409668
2012-08-24,24.540796279907227
2012-08-27,24.64518928527832
2012-08-28,24.597002029418945
2012-08-29,24.613061904907227
2012-08-30,24.348058700561523
2012-08-31,24.74958038330078
2012-09-04,24.40427017211914
2012-09-05,24.40427017211914
2012-09-06,25.175199508666992
2012-09-07,24.85397720336914
2012-09-10,24.669282913208008
2012-09-11,24.725492477416992
2012-09-12,24.71746826171875
2012-09-13,24.845949172973633
2012-09-14,25.062767028808594
2012-09-17,25.062767028808594
2012-09-18,25.03867530822754
2012-09-19,24.934276580810547
2012-09-20,25.255489349365234
2012-09-21,25.046707153320312
2012-09-24,24.71746826171875
2012-09-25,24.40427017211914
2012-09-26,24.227617263793945
2012-09-27,24.219573974609375
2012-09-28,23.898366928100586
2012-10-01,23.681547164916992
2012-10-02,23.81805419921875
2012-10-03,23.978670120239258
2012-10-04,24.115182876586914
2012-10-05,23.970640182495117
2012-10-08,23.914426803588867
2012-10-09,23.51290512084961
2012-10-10,23.271997451782227
2012-10-11,23.247901916503906
2012-10-12,23.44866180419922
2012-10-15,23.697607040405273
2012-10-16,23.681547164916992
2012-10-17,23.761852264404297
2012-10-18,23.6895751953125
2012-10-19,22.99896240234375
2012-10-22,22.485021591186523
2012-10-23,22.525171279907227
2012-10-24,22.40471076965332
2012-10-25,22.388652801513672
2012-10-26,22.653657913208008
2012-10-31,22.918659210205078
2012-11-01,23.705631256103516
2012-11-02,23.6895751953125
2012-11-05,23.793964385986328
2012-11-06,23.978670120239258
2012-11-07,23.35230255126953
2012-11-08,23.13547706604004
2012-11-09,23.15154457092285
2012-11-12,22.661691665649414
2012-11-13,21.933013916015625
2012-11-14,21.730607986450195
2012-11-15,21.584867477416992
2012-11-16,21.471527099609375
2012-11-19,21.64154815673828
2012-11-20,21.625354766845703
2012-11-21,21.819665908813477
2012-11-23,22.426898956298828
2012-11-26,22.1759090423584
2012-11-27,21.924922943115234
2012-11-28,22.151613235473633
2012-11-29,21.819665908813477
2012-11-30,21.55248260498047
2012-12-03,21.398649215698242
2012-12-04,21.350078582763672
2012-12-05,21.59296989440918
2012-12-06,21.64154815673828
2012-12-07,21.422943115234375
2012-12-10,21.811574935913086
2012-12-11,22.119226455688477
2012-12-12,22.054462432861328
2012-12-13,21.949209213256836
2012-12-14,21.706323623657227
2012-12-17,21.941116333007812
2012-12-18,22.313541412353516
2012-12-19,22.11113739013672
2012-12-20,22.410709381103516
2012-12-21,22.2244873046875
2012-12-24,21.908721923828125
2012-12-26,21.746807098388672
2012-12-27,21.8277587890625
2012-12-28,21.495820999145508
2012-12-31,21.625354766845703
2013-01-02,22.36212158203125
2013-01-03,22.06256103515625
2013-01-04,21.649642944335938
2013-01-07,21.609163284301758
2013-01-08,21.495820999145508
2013-01-09,21.61725616455078
2013-01-10,21.422943115234375
2013-01-11,21.722505569458008
2013-01-14,21.77108383178711
2013-01-15,22.030170440673828
2013-01-16,21.892545700073242
2013-01-17,22.06256103515625
2013-01-18,22.06256103515625
2013-01-22,21.98159408569336
2013-01-23,22.354022979736328
2013-01-24,22.370216369628906
2013-01-25,22.572620391845703
2013-01-28,22.5969181060791
2013-01-29,22.67788314819336
2013-01-30,22.54833221435547
2013-01-31,22.2244873046875
2013-02-01,22.613107681274414
2013-02-04,22.216384887695312
2013-02-05,22.264968872070312
2013-02-06,22.135419845581055
2013-02-07,22.08684730529785
2013-02-08,22.305448532104492
2013-02-11,22.556438446044922
2013-02-12,22.572620391845703
2013-02-13,22.694076538085938
2013-02-14,22.702173233032227
2013-02-15,22.67788314819336
2013-02-19,22.89829444885254
2013-02-20,22.7513484954834
2013-02-21,22.441144943237305
2013-02-22,22.66156005859375
2013-02-25,22.343181610107422
2013-02-26,22.343181610107422
2013-02-27,22.702373504638672
2013-02-28,22.694210052490234
2013-03-01,22.816659927368164
2013-03-04,22.97992515563965
2013-03-05,23.1431941986084
2013-03-06,22.93094825744629
2013-03-07,22.971757888793945
2013-03-08,22.857471466064453
2013-03-11,22.7513484954834
2013-03-12,22.78400993347168
2013-03-13,22.79216766357422
2013-03-14,22.971757888793945
2013-03-15,22.890134811401367
2013-03-18,22.93911361694336
2013-03-19,23.004413604736328
2013-03-20,23.118696212768555
2013-03-21,22.947269439697266
2013-03-22,23.061567306518555
2013-03-25,22.988086700439453
2013-03-26,22.988086700439453
2013-03-27,23.159521102905273
2013-03-28,23.35544204711914
2013-04-01,23.35544204711914
2013-04-02,23.510543823242188
2013-04-03,23.314619064331055
2013-04-04,23.34728240966797
2013-04-05,23.428913116455078
2013-04-08,23.339115142822266
2013-04-09,24.171781539916992
2013-04-10,24.718727111816406
2013-04-11,23.62483787536621
2013-04-12,23.502391815185547
2013-04-15,23.42074966430664
2013-04-16,23.649328231811523
2013-04-17,23.535045623779297
2013-04-18,23.502391815185547
2013-04-19,24.302396774291992
2013-04-22,25.16771125793457
2013-04-23,24.97995376586914
2013-04-24,25.926908493041992
2013-04-25,26.073854446411133
2013-04-26,25.951398849487305
2013-04-29,26.62079429626465
2013-04-30,27.020797729492188
2013-05-01,26.71059226989746
2013-05-02,27.06978416442871
2013-05-03,27.339174270629883
2013-05-06,27.551424026489258
2013-05-07,27.192232131958008
2013-05-08,26.93100357055664
2013-05-09,26.66161346435547
2013-05-10,26.686100006103516
2013-05-13,26.963655471801758
2013-05-14,27.563762664794922
2013-05-15,27.826824188232422
2013-05-16,28.01589584350586
2013-05-17,28.665327072143555
2013-05-20,28.83796501159668
2013-05-21,28.648887634277344
2013-05-22,28.451587677001953
2013-05-23,28.07344627380371
2013-05-24,28.172094345092773
2013-05-28,28.78863525390625
2013-05-29,28.673559188842773
2013-05-30,28.79686164855957
2013-05-31,28.689987182617188
2013-06-03,29.2572078704834
2013-06-04,28.76397705078125
2013-06-05,28.59134292602539
2013-06-06,28.73931884765625
2013-06-07,29.32297706604004
2013-06-10,29.158559799194336
2013-06-11,28.64066505432129
2013-06-12,28.77220344543457
2013-06-13,28.542020797729492
2013-06-14,28.27895164489746
2013-06-17,28.77220344543457
2013-06-18,28.755739212036133
2013-06-19,28.43515968322754
2013-06-20,27.530881881713867
2013-06-21,27.35002326965332
2013-06-24,27.719959259033203
2013-06-25,27.678848266601562
